id;scenario;process;parameter;sector;category;specification;new;groups;input_groups;output_groups;year;unit;value
43459;t_all_tokio_v03;ind_aluminum_sec_1;costs_fixed;ind;aluminum;sec;1;;;;2045;MEUR;35.4229333333334
43460;t_all_tokio_v03;ind_automobile_heatpump_space_heat_elc_1;costs_fixed;ind;automobile;heatpump;1;;;;2045;MEUR;0.0890962195668204
43461;t_all_tokio_v03;ind_automobile_mcmp_1;costs_fixed;ind;automobile;mcmp;1;;;;2045;MEUR;0.434349888968997
43462;t_all_tokio_v03;ind_cement_rk_1;costs_fixed;ind;cement;rk;1;;;;2045;MEUR;211.445631578947
43463;t_all_tokio_v03;ind_chemical_btx_scrac_nap_1;costs_fixed;ind;chemical;btx;1;;;;2045;MEUR;117.7904
43464;t_all_tokio_v03;ind_chemical_cl2_membcc_1;costs_fixed;ind;chemical;cl2;1;;;;2045;MEUR;116.953150756547
43465;t_all_tokio_v03;ind_chemical_echem_1;costs_fixed;ind;chemical;echem;1;;;;2045;MEUR;0.00846889105263158
43466;t_all_tokio_v03;ind_chemical_mdrive_1;costs_fixed;ind;chemical;mdrive;1;;;;2045;MEUR;0.0750018103058824
43467;t_all_tokio_v03;ind_chemical_methanol_biog_1;costs_fixed;ind;chemical;methanol;1;;;;2045;MEUR;28.1326957288774
43468;t_all_tokio_v03;ind_chemical_methanol_msynth_1;costs_fixed;ind;chemical;methanol;1;;;;2045;MEUR;6.90045549580247
43469;t_all_tokio_v03;ind_chemical_nh3_hb_1;costs_fixed;ind;chemical;nh3;1;;;;2045;MEUR;10.7983633333333
43470;t_all_tokio_v03;ind_chemical_nh3_pemec_1;costs_fixed;ind;chemical;nh3;1;;;;2045;MEUR;8.63111934389222
43471;t_all_tokio_v03;ind_chemical_olefins_scrac_nap_1;costs_fixed;ind;chemical;olefins;1;;;;2045;MEUR;196.56
43472;t_all_tokio_v03;ind_chemical_steam_coal_1;costs_fixed;ind;chemical;steam;1;;;;2045;MEUR;34.8685432788853
43473;t_all_tokio_v03;ind_copper_sec_1;costs_fixed;ind;copper;sec;1;;;;2045;MEUR;207.40932
43474;t_all_tokio_v03;ind_other_ind_boiler_waste_1;costs_fixed;ind;other;ind;1;;;;2045;MEUR;1.68967879819187
43475;t_all_tokio_v03;ind_other_kiln_gas_1;costs_fixed;ind;other;kiln;1;;;;2045;MEUR;47.6818567409271
43476;t_all_tokio_v03;ind_other_steam_bio_1;costs_fixed;ind;other;steam;1;;;;2045;MEUR;10.7392108276787
43477;t_all_tokio_v03;ind_paper_hq_finish_1;costs_fixed;ind;paper;hq;1;;;;2045;MEUR;176.795
43478;t_all_tokio_v03;ind_paper_lq_finish_1;costs_fixed;ind;paper;lq;1;;;;2045;MEUR;83.131
43479;t_all_tokio_v03;ind_paper_rec_pulp_1;costs_fixed;ind;paper;rec;1;;;;2045;MEUR;85.6917826086956
43480;t_all_tokio_v03;pow_combustion_st_chp_biomass_14;costs_fixed;pow;combustion;st;1;;;;2045;MEUR;0.261255779366024
43481;t_all_tokio_v03;pow_combustion_st_chp_biomass_15;costs_fixed;pow;combustion;st;1;;;;2045;MEUR;22.0476104120153
43482;t_all_tokio_v03;pow_photovoltaic_fiel_gm_13;costs_fixed;pow;photovoltaic;fiel;1;;;;2045;MEUR;538.664285331717
43483;t_all_tokio_v03;pow_photovoltaic_fiel_gm_14;costs_fixed;pow;photovoltaic;fiel;1;;;;2045;MEUR;565.736629923262
43484;t_all_tokio_v03;pow_photovoltaic_fiel_gm_19;costs_fixed;pow;photovoltaic;fiel;1;;;;2045;MEUR;426.571649201547
43485;t_all_tokio_v03;pow_wind_turbine_off_fb_11;costs_fixed;pow;wind;turbine;1;;;;2045;MEUR;204.142521794639
43486;t_all_tokio_v03;pow_wind_turbine_on_11;costs_fixed;pow;wind;turbine;1;;;;2045;MEUR;98.1433269258299
43487;t_all_tokio_v03;tra_air_ice_pass_inter_kerosene_1;costs_fixed;tra;air;ice;1;;;;2045;MEUR;31.4634641506769
43488;t_all_tokio_v03;tra_rail_bemu_pass_long_1;costs_fixed;tra;rail;bemu;1;;;;2045;MEUR;7.03909249391728
43489;t_all_tokio_v03;tra_rail_ice_frei_short_ethanol_1;costs_fixed;tra;rail;ice;1;;;;2045;MEUR;0.0
43490;t_all_tokio_v03;tra_rail_oev_frei_long_1;costs_fixed;tra;rail;oev;1;;;;2045;MEUR;0.0
43491;t_all_tokio_v03;tra_rail_oev_pass_short_1;costs_fixed;tra;rail;oev;1;;;;2045;MEUR;0.0
43492;t_all_tokio_v03;tra_water_ice_frei_diesel_1;costs_fixed;tra;water;ice;1;;;;2045;MEUR;13180.7445438627
43493;t_all_tokio_v03;x2x_delivery_hydrogen_pipeline_retrofit_1;costs_fixed;x2x;delivery;hydrogen;1;;;;2045;MEUR;3.33525153034687
43494;t_all_tokio_v03;x2x_p2gas_pemec_1;costs_fixed;x2x;p2gas;pemec;1;;;;2045;MEUR;88.060515118623
43495;t_all_tokio_v03;x2x_x2gas_sr_syngas_1;costs_fixed;x2x;x2gas;sr;1;;;;2045;MEUR;854.598425302826
43496;t_all_tokio_v03;x2x_x2liquid_ft_1;costs_fixed;x2x;x2liquid;ft;1;;;;2045;MEUR;2151.25021388775
43497;t_all_tokio_v03;a_pow_combustion_ic_biogas_1_ag;costs_fixed;a;pow;combustion;1;;;;2050;MEUR;0.416448997352708
43498;t_all_tokio_v03;a_pow_wind_turbine_off_fl_1_ag;costs_fixed;a;pow;wind;1;;;;2050;MEUR;32.877619276211
43499;t_all_tokio_v03;b_pow_combustion_ic_biogas_1_ag;costs_fixed;b;pow;combustion;1;;;;2050;MEUR;0.412245349712758
43500;t_all_tokio_v03;c_pow_combustion_ic_biogas_1_ag;costs_fixed;c;pow;combustion;1;;;;2050;MEUR;0.0304781383805687
43501;t_all_tokio_v03;c_pow_wind_turbine_on_1_ag;costs_fixed;c;pow;wind;1;;;;2050;MEUR;21.7958533747045
43502;t_all_tokio_v03;d_pow_combustion_ic_biogas_1_ag;costs_fixed;d;pow;combustion;1;;;;2050;MEUR;0.0424674015027985
43503;t_all_tokio_v03;e_pow_combustion_ic_biogas_1_ag;costs_fixed;e;pow;combustion;1;;;;2050;MEUR;0.124420747455374
43504;t_all_tokio_v03;e_pow_wind_turbine_1_ag;costs_fixed;e;pow;wind;1;;;;2050;MEUR;249.545749669284
43505;t_all_tokio_v03;f_pow_combustion_ic_biogas_1_ag;costs_fixed;f;pow;combustion;1;;;;2050;MEUR;0.0641281859090517
43506;t_all_tokio_v03;g_pow_wind_turbine_on_1_ag;costs_fixed;g;pow;wind;1;;;;2050;MEUR;161.9673490356
43507;t_all_tokio_v03;hea_cts_t1n_heat_exchanger_hth_1;costs_fixed;hea;cts;t1n;1;;;;2050;MEUR;0.360420134823918
43508;t_all_tokio_v03;hea_cts_t1n_heat_exchanger_lth_1;costs_fixed;hea;cts;t1n;1;;;;2050;MEUR;0.170530515002483
43509;t_all_tokio_v03;hea_cts_t2n_heat_exchanger_lth_1;costs_fixed;hea;cts;t2n;1;;;;2050;MEUR;0.0972871403766565
43510;t_all_tokio_v03;hea_district_heating_solar_HTH_1;costs_fixed;hea;district;heating;1;;;;2050;MEUR;0.211398613225097
43511;t_all_tokio_v03;ind_automobile_heatpump_space_heat_elc_1;costs_fixed;ind;automobile;heatpump;1;;;;2050;MEUR;0.0593974797112136
43512;t_all_tokio_v03;ind_automobile_mcmp_1;costs_fixed;ind;automobile;mcmp;1;;;;2050;MEUR;0.289566592645998
43513;t_all_tokio_v03;ind_cement_rk_1;costs_fixed;ind;cement;rk;1;;;;2050;MEUR;211.445631578947
43514;t_all_tokio_v03;ind_chemical_cl2_membcc_1;costs_fixed;ind;chemical;cl2;1;;;;2050;MEUR;116.953150756547
43515;t_all_tokio_v03;ind_chemical_echem_1;costs_fixed;ind;chemical;echem;1;;;;2050;MEUR;0.00846889105263158
43516;t_all_tokio_v03;ind_chemical_mdrive_1;costs_fixed;ind;chemical;mdrive;1;;;;2050;MEUR;0.0750018103058824
43517;t_all_tokio_v03;ind_chemical_nh3_hb_1;costs_fixed;ind;chemical;nh3;1;;;;2050;MEUR;10.7983633333333
43518;t_all_tokio_v03;ind_chemical_nh3_pemec_1;costs_fixed;ind;chemical;nh3;1;;;;2050;MEUR;8.63111934389222
43519;t_all_tokio_v03;ind_chemical_steam_coal_1;costs_fixed;ind;chemical;steam;1;;;;2050;MEUR;34.8685432788853
43520;t_all_tokio_v03;ind_other_ind_boiler_waste_1;costs_fixed;ind;other;ind;1;;;;2050;MEUR;1.68967879819187
43521;t_all_tokio_v03;ind_other_kiln_gas_1;costs_fixed;ind;other;kiln;1;;;;2050;MEUR;47.6818567409271
43522;t_all_tokio_v03;ind_other_steam_bio_1;costs_fixed;ind;other;steam;1;;;;2050;MEUR;10.7392108276787
43523;t_all_tokio_v03;ind_paper_hq_finish_1;costs_fixed;ind;paper;hq;1;;;;2050;MEUR;117.863333333333
43524;t_all_tokio_v03;ind_paper_lq_finish_1;costs_fixed;ind;paper;lq;1;;;;2050;MEUR;55.4206666666667
43525;t_all_tokio_v03;ind_paper_rec_pulp_1;costs_fixed;ind;paper;rec;1;;;;2050;MEUR;57.1278550724638
43526;t_all_tokio_v03;pow_combustion_st_chp_biomass_14;costs_fixed;pow;combustion;st;1;;;;2050;MEUR;0.173510782760768
43527;t_all_tokio_v03;pow_combustion_st_chp_biomass_15;costs_fixed;pow;combustion;st;1;;;;2050;MEUR;14.6569640646292
43528;t_all_tokio_v03;pow_photovoltaic_fiel_gm_13;costs_fixed;pow;photovoltaic;fiel;1;;;;2050;MEUR;538.664285331717
43529;t_all_tokio_v03;pow_photovoltaic_fiel_gm_14;costs_fixed;pow;photovoltaic;fiel;1;;;;2050;MEUR;565.736629923262
43530;t_all_tokio_v03;pow_photovoltaic_fiel_gm_19;costs_fixed;pow;photovoltaic;fiel;1;;;;2050;MEUR;426.571649201547
43531;t_all_tokio_v03;pow_wind_turbine_off_fb_11;costs_fixed;pow;wind;turbine;1;;;;2050;MEUR;204.142521794639
43532;t_all_tokio_v03;pow_wind_turbine_on_11;costs_fixed;pow;wind;turbine;1;;;;2050;MEUR;98.1433269258299
43533;t_all_tokio_v03;tra_air_ice_pass_inter_kerosene_1;costs_fixed;tra;air;ice;1;;;;2050;MEUR;20.975642767118
43534;t_all_tokio_v03;tra_rail_bemu_pass_long_1;costs_fixed;tra;rail;bemu;1;;;;2050;MEUR;7.03909249391728
43535;t_all_tokio_v03;tra_rail_ice_frei_short_ethanol_1;costs_fixed;tra;rail;ice;1;;;;2050;MEUR;0.0
43536;t_all_tokio_v03;tra_rail_oev_frei_long_1;costs_fixed;tra;rail;oev;1;;;;2050;MEUR;0.0
43537;t_all_tokio_v03;tra_rail_oev_pass_short_1;costs_fixed;tra;rail;oev;1;;;;2050;MEUR;0.0
43538;t_all_tokio_v03;tra_water_ice_frei_diesel_1;costs_fixed;tra;water;ice;1;;;;2050;MEUR;13180.7445438627
43539;t_all_tokio_v03;x2x_delivery_hydrogen_pipeline_retrofit_1;costs_fixed;x2x;delivery;hydrogen;1;;;;2050;MEUR;2.22350102023124
43540;t_all_tokio_v03;x2x_x2gas_sr_syngas_1;costs_fixed;x2x;x2gas;sr;1;;;;2050;MEUR;854.598425302826
43541;t_all_tokio_v03;x2x_x2liquid_ft_1;costs_fixed;x2x;x2liquid;ft;1;;;;2050;MEUR;1421.58274951084
43542;t_all_tokio_v03;ind_cement_rk_1;costs_fixed;ind;cement;rk;1;;;;2060;MEUR;211.445631578947
43543;t_all_tokio_v03;pow_photovoltaic_fiel_gm_13;costs_fixed;pow;photovoltaic;fiel;1;;;;2060;MEUR;355.947110920437
43544;t_all_tokio_v03;pow_photovoltaic_fiel_gm_14;costs_fixed;pow;photovoltaic;fiel;1;;;;2060;MEUR;373.836403204348
43545;t_all_tokio_v03;pow_photovoltaic_fiel_gm_19;costs_fixed;pow;photovoltaic;fiel;1;;;;2060;MEUR;281.876764932268
43546;t_all_tokio_v03;ind_cement_rk_1;costs_fixed;ind;cement;rk;1;;;;2070;MEUR;211.445631578947
43547;t_all_tokio_v03;a_pow_combustion_ic_biogas_1_ag;costs_fixed;a;pow;combustion;1;;;;2030;MEUR;0.016403494670727
43548;t_all_tokio_v03;a_pow_photovoltaic_fiel_gm_1_ag;costs_fixed;a;pow;photovoltaic;1;;;;2030;MEUR;601.293484184403
43549;t_all_tokio_v03;a_pow_wind_turbine_off_fl_1_ag;costs_fixed;a;pow;wind;1;;;;2030;MEUR;20.4403314347921
43550;t_all_tokio_v03;b_pow_photovoltaic_fiel_gm_1_ag;costs_fixed;b;pow;photovoltaic;1;;;;2030;MEUR;1245.71292500021
43551;t_all_tokio_v03;c_pow_combustion_ic_biogas_1_ag;costs_fixed;c;pow;combustion;1;;;;2030;MEUR;0.0597066652428031
43552;t_all_tokio_v03;c_pow_wind_turbine_on_1_ag;costs_fixed;c;pow;wind;1;;;;2030;MEUR;17.6330720312754
43553;t_all_tokio_v03;d_pow_combustion_ic_biogas_1_ag;costs_fixed;d;pow;combustion;1;;;;2030;MEUR;0.0602286437031088
43554;t_all_tokio_v03;e_pow_combustion_ic_biogas_1_ag;costs_fixed;e;pow;combustion;1;;;;2030;MEUR;0.239005610363906
43555;t_all_tokio_v03;f_pow_combustion_ic_biogas_1_ag;costs_fixed;f;pow;combustion;1;;;;2030;MEUR;0.0748412655109431
43556;t_all_tokio_v03;f_pow_photovoltaic_fiel_gm_1_ag;costs_fixed;f;pow;photovoltaic;1;;;;2030;MEUR;675.552157783394
43557;t_all_tokio_v03;hea_cts_t1n_heat_exchanger_hth_1;costs_fixed;hea;cts;t1n;1;;;;2030;MEUR;0.83441611632154
43558;t_all_tokio_v03;hea_cts_t1n_water_heating_boil_et_1;costs_fixed;hea;cts;t1n;1;;;;2030;MEUR;0.0219792673155298
43559;t_all_tokio_v03;hea_cts_t2e_heat_exchanger_hth_1;costs_fixed;hea;cts;t2e;1;;;;2030;MEUR;3.42542949938936
43560;t_all_tokio_v03;hea_cts_t2e_heat_exchanger_lth_1;costs_fixed;hea;cts;t2e;1;;;;2030;MEUR;0.525509670641788
43561;t_all_tokio_v03;hea_cts_t2n_heat_exchanger_lth_1;costs_fixed;hea;cts;t2n;1;;;;2030;MEUR;0.156142609285645
43562;t_all_tokio_v03;hea_cts_t2n_water_heating_boil_et_1;costs_fixed;hea;cts;t2n;1;;;;2030;MEUR;0.0187283444175466
43563;t_all_tokio_v03;hea_hh_me1_heater_et_boil_mono_1;costs_fixed;hea;hh;me1;1;;;;2030;MEUR;34.4779236208599
43564;t_all_tokio_v03;hea_hh_me1_heater_hp_air_1;costs_fixed;hea;hh;me1;1;;;;2030;MEUR;7.95727490360223
43565;t_all_tokio_v03;hea_hh_me1_water_heating_boil_et_1;costs_fixed;hea;hh;me1;1;;;;2030;MEUR;17.9195315846886
43566;t_all_tokio_v03;hea_hh_me2_heater_hp_air_1;costs_fixed;hea;hh;me2;1;;;;2030;MEUR;0.710263247423579
43567;t_all_tokio_v03;hea_hh_me2_water_heating_boil_et_1;costs_fixed;hea;hh;me2;1;;;;2030;MEUR;0.723453611444735
43568;t_all_tokio_v03;hea_hh_me3_heater_et_boil_mono_1;costs_fixed;hea;hh;me3;1;;;;2030;MEUR;0.698818797573888
43569;t_all_tokio_v03;hea_hh_me3_heater_hp_air_1;costs_fixed;hea;hh;me3;1;;;;2030;MEUR;0.204417048374345
43570;t_all_tokio_v03;hea_hh_me3_water_heating_boil_et_1;costs_fixed;hea;hh;me3;1;;;;2030;MEUR;0.252430947120366
43571;t_all_tokio_v03;hea_hh_mn1_heater_et_boil_mono_1;costs_fixed;hea;hh;mn1;1;;;;2030;MEUR;1.48400178400689
43572;t_all_tokio_v03;hea_hh_mn1_heater_hp_gro_1;costs_fixed;hea;hh;mn1;1;;;;2030;MEUR;1.0575828814688
43573;t_all_tokio_v03;hea_hh_mn1_water_heating_boil_et_1;costs_fixed;hea;hh;mn1;1;;;;2030;MEUR;2.41217741743122
43574;t_all_tokio_v03;hea_hh_re1_heater_et_boil_mono_1;costs_fixed;hea;hh;re1;1;;;;2030;MEUR;62.1345756065971
43575;t_all_tokio_v03;hea_hh_re1_heater_hp_gro_1;costs_fixed;hea;hh;re1;1;;;;2030;MEUR;7.76157389945882
43576;t_all_tokio_v03;hea_hh_re1_water_heating_boil_et_1;costs_fixed;hea;hh;re1;1;;;;2030;MEUR;5.96054429431523
43577;t_all_tokio_v03;hea_hh_re2_heater_et_boil_mono_1;costs_fixed;hea;hh;re2;1;;;;2030;MEUR;49.90123907121
43578;t_all_tokio_v03;hea_hh_re2_heater_hp_air_1;costs_fixed;hea;hh;re2;1;;;;2030;MEUR;1.18851764819043
43579;t_all_tokio_v03;hea_hh_re2_water_heating_boil_et_1;costs_fixed;hea;hh;re2;1;;;;2030;MEUR;3.69664337889321
43580;t_all_tokio_v03;hea_hh_re3_heater_hp_dual_air_1;costs_fixed;hea;hh;re3;1;;;;2030;MEUR;3.50412679771465
43581;t_all_tokio_v03;hea_hh_re3_water_heating_boil_et_1;costs_fixed;hea;hh;re3;1;;;;2030;MEUR;0.00790522033067896
43582;t_all_tokio_v03;hea_hh_rn1_heater_et_boil_mono_1;costs_fixed;hea;hh;rn1;1;;;;2030;MEUR;9.33418058092339
43583;t_all_tokio_v03;hea_hh_rn1_heater_hp_air_1;costs_fixed;hea;hh;rn1;1;;;;2030;MEUR;1.35905652798918
43584;t_all_tokio_v03;hea_hh_rn1_water_heating_boil_et_1;costs_fixed;hea;hh;rn1;1;;;;2030;MEUR;0.811772463850837
43585;t_all_tokio_v03;hea_hh_ue1_heater_et_boil_mono_1;costs_fixed;hea;hh;ue1;1;;;;2030;MEUR;8.54814560943599
43586;t_all_tokio_v03;hea_hh_ue1_heater_hp_air_1;costs_fixed;hea;hh;ue1;1;;;;2030;MEUR;1.82897216840148
43587;t_all_tokio_v03;hea_hh_ue2_heater_et_boil_mono_1;costs_fixed;hea;hh;ue2;1;;;;2030;MEUR;0.440721210232833
43588;t_all_tokio_v03;hea_hh_un1_heater_et_boil_mono_1;costs_fixed;hea;hh;un1;1;;;;2030;MEUR;6.15169964485033
43589;t_all_tokio_v03;hea_hh_un1_heater_hp_air_1;costs_fixed;hea;hh;un1;1;;;;2030;MEUR;1.64256722475901
43590;t_all_tokio_v03;hea_hh_un1_water_heating_boil_et_1;costs_fixed;hea;hh;un1;1;;;;2030;MEUR;0.811772463850837
43591;t_all_tokio_v03;ind_aluminum_sec_1;costs_fixed;ind;aluminum;sec;1;;;;2030;MEUR;345.971362
43592;t_all_tokio_v03;ind_automobile_furnace_heat_proc_bio_1;costs_fixed;ind;automobile;furnace;1;;;;2030;MEUR;0.000735343786750497
43593;t_all_tokio_v03;ind_automobile_hcv_bev_btry_1;costs_fixed;ind;automobile;hcv;1;;;;2030;MEUR;32.0243368421053
43594;t_all_tokio_v03;ind_automobile_hcv_bev_pnts_intg_1;costs_fixed;ind;automobile;hcv;1;;;;2030;MEUR;0.45693052631579
43595;t_all_tokio_v03;ind_automobile_hcv_fcev_btry_1;costs_fixed;ind;automobile;hcv;1;;;;2030;MEUR;1.44144
43596;t_all_tokio_v03;ind_automobile_hcv_fcev_pnts_intg_1;costs_fixed;ind;automobile;hcv;1;;;;2030;MEUR;0.179508421052632
43597;t_all_tokio_v03;ind_automobile_hcv_icev_pnts_intg_1;costs_fixed;ind;automobile;hcv;1;;;;2030;MEUR;0.190931684210527
43598;t_all_tokio_v03;ind_automobile_heatpump_space_heat_elc_1;costs_fixed;ind;automobile;heatpump;1;;;;2030;MEUR;0.0529385751331454
43599;t_all_tokio_v03;ind_automobile_lcv_bev_btry_1;costs_fixed;ind;automobile;lcv;1;;;;2030;MEUR;32.2174484210526
43600;t_all_tokio_v03;ind_automobile_lcv_bev_pnts_intg_1;costs_fixed;ind;automobile;lcv;1;;;;2030;MEUR;1.59925684210526
43601;t_all_tokio_v03;ind_automobile_lcv_fcev_btry_1;costs_fixed;ind;automobile;lcv;1;;;;2030;MEUR;0.26208
43602;t_all_tokio_v03;ind_automobile_lcv_fcev_pnts_intg_1;costs_fixed;ind;automobile;lcv;1;;;;2030;MEUR;0.0326378947368421
43603;t_all_tokio_v03;ind_automobile_mcmp_1;costs_fixed;ind;automobile;mcmp;1;;;;2030;MEUR;0.339950543619322
43604;t_all_tokio_v03;ind_automobile_pc_bev_btry_1;costs_fixed;ind;automobile;pc;1;;;;2030;MEUR;126.538776
43605;t_all_tokio_v03;ind_automobile_pc_bev_pnts_intg_1;costs_fixed;ind;automobile;pc;1;;;;2030;MEUR;12.8038461052632
43606;t_all_tokio_v03;ind_automobile_pc_fcev_btry_1;costs_fixed;ind;automobile;pc;1;;;;2030;MEUR;0.425305263157895
43607;t_all_tokio_v03;ind_automobile_pc_fcev_pnts_intg_1;costs_fixed;ind;automobile;pc;1;;;;2030;MEUR;1.20760210526316
43608;t_all_tokio_v03;ind_automobile_pc_icev_pnts_intg_1;costs_fixed;ind;automobile;pc;1;;;;2030;MEUR;3.43187463157895
43609;t_all_tokio_v03;ind_automobile_pc_phev_btry_1;costs_fixed;ind;automobile;pc;1;;;;2030;MEUR;11.22576
43610;t_all_tokio_v03;ind_automobile_pc_phev_pnts_intg_1;costs_fixed;ind;automobile;pc;1;;;;2030;MEUR;3.12671031578947
43611;t_all_tokio_v03;ind_cement_rk_elepca_2;costs_fixed;ind;cement;rk;1;;;;2030;MEUR;211.445631578947
43612;t_all_tokio_v03;ind_chemical_btx_scrac_nap_1;costs_fixed;ind;chemical;btx;1;;;;2030;MEUR;91.5096
43613;t_all_tokio_v03;ind_chemical_cl2_membcc_1;costs_fixed;ind;chemical;cl2;1;;;;2030;MEUR;82.158074498021
43614;t_all_tokio_v03;ind_chemical_echem_1;costs_fixed;ind;chemical;echem;1;;;;2030;MEUR;0.0464446761726316
43615;t_all_tokio_v03;ind_chemical_methanol_biog_1;costs_fixed;ind;chemical;methanol;1;;;;2030;MEUR;104.520304949732
43616;t_all_tokio_v03;ind_chemical_methanol_mhydr_mtoa_tra_1;costs_fixed;ind;chemical;methanol;1;;;;2030;MEUR;1.65016752648944
43617;t_all_tokio_v03;ind_chemical_methanol_msynth_1;costs_fixed;ind;chemical;methanol;1;;;;2030;MEUR;5.317878384
43618;t_all_tokio_v03;ind_chemical_methanol_msynth_mtoa_tra_1;costs_fixed;ind;chemical;methanol;1;;;;2030;MEUR;181.683142102781
43619;t_all_tokio_v03;ind_chemical_methanol_pemec_1;costs_fixed;ind;chemical;methanol;1;;;;2030;MEUR;1.61585493465343
43620;t_all_tokio_v03;ind_chemical_methanol_smr_1;costs_fixed;ind;chemical;methanol;1;;;;2030;MEUR;43.6792084286431
43621;t_all_tokio_v03;ind_chemical_nh3_hb_1;costs_fixed;ind;chemical;nh3;1;;;;2030;MEUR;10.7983633333333
43622;t_all_tokio_v03;ind_chemical_nh3_pemec_1;costs_fixed;ind;chemical;nh3;1;;;;2030;MEUR;22.768434700396
43623;t_all_tokio_v03;ind_chemical_olefins_mto_1;costs_fixed;ind;chemical;olefins;1;;;;2030;MEUR;139.164761849868
43624;t_all_tokio_v03;ind_copper_pri_elewin_2;costs_fixed;ind;copper;pri;1;;;;2030;MEUR;165.96657
43625;t_all_tokio_v03;ind_glass_cont_fullele_cc_2;costs_fixed;ind;glass;cont;1;;;;2030;MEUR;263.113549
43626;t_all_tokio_v03;ind_glass_flat_rege_1;costs_fixed;ind;glass;flat;1;;;;2030;MEUR;72.6418
43627;t_all_tokio_v03;ind_glass_spec_2;costs_fixed;ind;glass;spec;1;;;;2030;MEUR;95.899692
43628;t_all_tokio_v03;ind_other_heat_proc_elec_1;costs_fixed;ind;other;heat;1;;;;2030;MEUR;17.871579531549
43629;t_all_tokio_v03;ind_other_ind_boiler_waste_1;costs_fixed;ind;other;ind;1;;;;2030;MEUR;0.475584687951809
43630;t_all_tokio_v03;ind_other_kiln_gas_1;costs_fixed;ind;other;kiln;1;;;;2030;MEUR;53.1994636300086
43631;t_all_tokio_v03;ind_other_light_elc_1;costs_fixed;ind;other;light;1;;;;2030;MEUR;5503.62857888358
43632;t_all_tokio_v03;ind_other_steam_elec_1;costs_fixed;ind;other;steam;1;;;;2030;MEUR;14.4046014168671
43633;t_all_tokio_v03;ind_paper_hq_finish_1;costs_fixed;ind;paper;hq;1;;;;2030;MEUR;215.27
43634;t_all_tokio_v03;ind_paper_lq_finish_1;costs_fixed;ind;paper;lq;1;;;;2030;MEUR;107.026
43635;t_all_tokio_v03;ind_paper_rec_pulp_1;costs_fixed;ind;paper;rec;1;;;;2030;MEUR;87.488652173913
43636;t_all_tokio_v03;pow_wind_turbine_off_fb_12;costs_fixed;pow;wind;turbine;1;;;;2030;MEUR;0.0770015044419564
43637;t_all_tokio_v03;pow_wind_turbine_on_11;costs_fixed;pow;wind;turbine;1;;;;2030;MEUR;124.003853339492
43638;t_all_tokio_v03;pow_wind_turbine_on_13;costs_fixed;pow;wind;turbine;1;;;;2030;MEUR;568.640515234226
43639;t_all_tokio_v03;pow_wind_turbine_on_15;costs_fixed;pow;wind;turbine;1;;;;2030;MEUR;66.12415728
43640;t_all_tokio_v03;tra_air_hyb_pass_europ_kerosene_1;costs_fixed;tra;air;hyb;1;;;;2030;MEUR;53.4285396820688
43641;t_all_tokio_v03;tra_air_ice_pass_inter_kerosene_1;costs_fixed;tra;air;ice;1;;;;2030;MEUR;34.1334641506769
43642;t_all_tokio_v03;tra_rail_bemu_pass_long_1;costs_fixed;tra;rail;bemu;1;;;;2030;MEUR;5.92083362530413
43643;t_all_tokio_v03;tra_rail_fcev_frei_short_hydrogen_1;costs_fixed;tra;rail;fcev;1;;;;2030;MEUR;9.12105051017005
43644;t_all_tokio_v03;tra_rail_ice_frei_short_ethanol_1;costs_fixed;tra;rail;ice;1;;;;2030;MEUR;0.0
43645;t_all_tokio_v03;tra_rail_oev_frei_long_1;costs_fixed;tra;rail;oev;1;;;;2030;MEUR;0.0
43646;t_all_tokio_v03;tra_rail_oev_pass_short_1;costs_fixed;tra;rail;oev;1;;;;2030;MEUR;0.0
43647;t_all_tokio_v03;tra_road_bus_bev_pass_long_1;costs_fixed;tra;road;bus;1;;;;2030;MEUR;2.22380497765351
43648;t_all_tokio_v03;tra_road_bus_bev_pass_short_1;costs_fixed;tra;road;bus;1;;;;2030;MEUR;110.245003324132
43649;t_all_tokio_v03;tra_road_bus_ice_pass_long_diesel_1;costs_fixed;tra;road;bus;1;;;;2030;MEUR;2.63864618060129
43650;t_all_tokio_v03;tra_road_hcar_bev_pass_engine_flex_bi_1;costs_fixed;tra;road;hcar;1;;;;2030;MEUR;98.2650556835082
43651;t_all_tokio_v03;tra_road_hcar_bev_pass_engine_flex_uni_1;costs_fixed;tra;road;hcar;1;;;;2030;MEUR;516.529593118437
43652;t_all_tokio_v03;tra_road_hcar_bev_pass_engine_infl_uni_1;costs_fixed;tra;road;hcar;1;;;;2030;MEUR;1854.59275888615
43653;t_all_tokio_v03;tra_road_htruck_bev_frei_engine_flex_bi_1;costs_fixed;tra;road;htruck;1;;;;2030;MEUR;0.489850483809524
43654;t_all_tokio_v03;tra_road_htruck_bev_frei_engine_flex_uni_1;costs_fixed;tra;road;htruck;1;;;;2030;MEUR;1.9770343415873
43655;t_all_tokio_v03;tra_road_htruck_fcev_frei_hydrogen_1;costs_fixed;tra;road;htruck;1;;;;2030;MEUR;207.224933587302
43656;t_all_tokio_v03;tra_road_lcar_bev_pass_engine_flex_bi_1;costs_fixed;tra;road;lcar;1;;;;2030;MEUR;87.6936207173406
43657;t_all_tokio_v03;tra_road_lcar_bev_pass_engine_flex_uni_1;costs_fixed;tra;road;lcar;1;;;;2030;MEUR;460.959258828061
